+3.440400E-03,+72.218619E-03
+3.443200E-03,+87.897012E-03
+3.446000E-03,+76.138217E-03
+3.448800E-03,+76.138217E-03
+3.451600E-03,+76.138217E-03
+3.454400E-03,+76.138217E-03
+3.457200E-03,+76.138217E-03
+3.460000E-03,+80.057815E-03
+3.462800E-03,+76.138217E-03
+3.465600E-03,+87.897012E-03
+3.468400E-03,+76.138217E-03
+3.471200E-03,+76.138217E-03
+3.474000E-03,+76.138217E-03
+3.476800E-03,+76.138217E-03
+3.479600E-03,+76.138217E-03
+3.482400E-03,+87.897012E-03
+3.485200E-03,+91.816610E-03
+3.488000E-03,+76.138217E-03
+3.490800E-03,+33.022637E-03
+3.493600E-03,-2.253747E-03
+3.496400E-03,-64.967318E-03
+3.499200E-03,-119.841692E-03
+3.502000E-03,-166.876870E-03
+3.504800E-03,-206.072852E-03
+3.507600E-03,-249.188432E-03
+3.510400E-03,-268.786423E-03
+3.513200E-03,-300.143208E-03
+3.516000E-03,-319.741199E-03
+3.518800E-03,-347.178387E-03
+3.521600E-03,-378.535172E-03
+3.524400E-03,-398.133163E-03
+3.527200E-03,-421.650752E-03
+3.530000E-03,-437.329145E-03
+3.532800E-03,-437.329145E-03
+3.535600E-03,-460.846734E-03
+3.538400E-03,-472.605528E-03
+3.541200E-03,-472.605528E-03
+3.544000E-03,-488.283921E-03
+3.546800E-03,-488.283921E-03
+3.549600E-03,-492.203519E-03
+3.552400E-03,-503.962314E-03
+3.555200E-03,-515.721108E-03
+3.558000E-03,-503.962314E-03
+3.560800E-03,-515.721108E-03
+3.563600E-03,-507.881912E-03
+3.566400E-03,-515.721108E-03
+3.569200E-03,-523.560305E-03
+3.572000E-03,-531.399501E-03
+3.574800E-03,-531.399501E-03
+3.577600E-03,-523.560305E-03
+3.580400E-03,-507.881912E-03
+3.583200E-03,-535.319099E-03
+3.586000E-03,-523.560305E-03
+3.588800E-03,-523.560305E-03
+3.591600E-03,-268.786423E-03
+3.594400E-03,-131.600487E-03
+3.597200E-03,-92.404505E-03
+3.600000E-03,-21.851738E-03
+3.602800E-03,+44.781432E-03
+3.605600E-03,+103.575404E-03
+3.608400E-03,+158.449779E-03
+3.611200E-03,+229.002546E-03
+3.614000E-03,+248.600537E-03
+3.616800E-03,+291.716117E-03
+3.619600E-03,+311.314108E-03
+3.622400E-03,+315.233706E-03
+3.625200E-03,+342.670893E-03
+3.628000E-03,+342.670893E-03
+3.630800E-03,+342.670893E-03
+3.633600E-03,+374.027679E-03
+3.636400E-03,+374.027679E-03
+3.639200E-03,+377.947277E-03
+3.642000E-03,+389.706071E-03
+3.644800E-03,+374.027679E-03
+3.647600E-03,+362.268884E-03
+3.650400E-03,+374.027679E-03
+3.653200E-03,+385.786473E-03
+3.656000E-03,+389.706071E-03
+3.658800E-03,+389.706071E-03
+3.661600E-03,+401.464866E-03
+3.664400E-03,+389.706071E-03
+3.667200E-03,+385.786473E-03
+3.670000E-03,+377.947277E-03
+3.672800E-03,+374.027679E-03
+3.675600E-03,+401.464866E-03
+3.678400E-03,+401.464866E-03
+3.681200E-03,+389.706071E-03
+3.684000E-03,+377.947277E-03
+3.686800E-03,+374.027679E-03
+3.689600E-03,+385.786473E-03
+3.692400E-03,+377.947277E-03
+3.695200E-03,+389.706071E-03
+3.698000E-03,+405.384464E-03
+3.700800E-03,+374.027679E-03
+3.703600E-03,+377.947277E-03
+3.706400E-03,+374.027679E-03
+3.709200E-03,+385.786473E-03
+3.712000E-03,+374.027679E-03
+3.714800E-03,+381.866875E-03
+3.717600E-03,+401.464866E-03
+3.720400E-03,+385.786473E-03
+3.723200E-03,+374.027679E-03
+3.726000E-03,+374.027679E-03
+3.728800E-03,+377.947277E-03
+3.731600E-03,+385.786473E-03
+3.734400E-03,+389.706071E-03
+3.737200E-03,+401.464866E-03
+3.740000E-03,+377.947277E-03
+3.742800E-03,+374.027679E-03
+3.745600E-03,+385.786473E-03
+3.748400E-03,+374.027679E-03
+3.751200E-03,+377.947277E-03
+3.754000E-03,+374.027679E-03
+3.756800E-03,+389.706071E-03
+3.759600E-03,+374.027679E-03
+3.762400E-03,+374.027679E-03
+3.765200E-03,+358.349286E-03
+3.768000E-03,+377.947277E-03
+3.770800E-03,+389.706071E-03
+3.773600E-03,+385.786473E-03
+3.776400E-03,+389.706071E-03
+3.779200E-03,+389.706071E-03
+3.782000E-03,+381.866875E-03
+3.784800E-03,+374.027679E-03
+3.787600E-03,+374.027679E-03
+3.790400E-03,+377.947277E-03
+3.793200E-03,+326.992501E-03
+3.796000E-03,+248.600537E-03
+3.798800E-03,+185.886966E-03
+3.801600E-03,+111.414601E-03
+3.804400E-03,+60.459824E-03
+3.807200E-03,-2.253747E-03
+3.810000E-03,-61.047719E-03
+3.812800E-03,-96.324103E-03
+3.815600E-03,-159.037674E-03
+3.818400E-03,-202.153254E-03
+3.821200E-03,-237.429637E-03
+3.824000E-03,-272.706021E-03
+3.826800E-03,-300.143208E-03
+3.829600E-03,-327.580396E-03
+3.832400E-03,-362.856779E-03
+3.835200E-03,-374.615574E-03
+3.838000E-03,-405.972359E-03
+3.840800E-03,-425.570350E-03
+3.843600E-03,-425.570350E-03
+3.846400E-03,-441.248743E-03
+3.849200E-03,-456.927136E-03
+3.852000E-03,-468.685930E-03
+3.854800E-03,-472.605528E-03
+3.857600E-03,-488.283921E-03
+3.860400E-03,-476.525126E-03
+3.863200E-03,-503.962314E-03
+3.866000E-03,-500.042716E-03
+3.868800E-03,-500.042716E-03
+3.871600E-03,-507.881912E-03
+3.874400E-03,-523.560305E-03
+3.877200E-03,-515.721108E-03
+3.880000E-03,-507.881912E-03
+3.882800E-03,-527.479903E-03
+3.885600E-03,-523.560305E-03
+3.888400E-03,-523.560305E-03
+3.891200E-03,-519.640706E-03
+3.894000E-03,-531.399501E-03
+3.896800E-03,-523.560305E-03
+3.899600E-03,-535.319099E-03
+3.902400E-03,-535.319099E-03
+3.905200E-03,-523.560305E-03
+3.908000E-03,-535.319099E-03
+3.910800E-03,-535.319099E-03
+3.913600E-03,-535.319099E-03
+3.916400E-03,-539.238697E-03
+3.919200E-03,-523.560305E-03
+3.922000E-03,-531.399501E-03
+3.924800E-03,-523.560305E-03
+3.927600E-03,-531.399501E-03
+3.930400E-03,-535.319099E-03
+3.933200E-03,-523.560305E-03
+3.936000E-03,-539.238697E-03
+3.938800E-03,-535.319099E-03
+3.941600E-03,-523.560305E-03
+3.944400E-03,-539.238697E-03
+3.947200E-03,-535.319099E-03
+3.950000E-03,-535.319099E-03
+3.952800E-03,-523.560305E-03
+3.955600E-03,-523.560305E-03
+3.958400E-03,-531.399501E-03
+3.961200E-03,-535.319099E-03
+3.964000E-03,-535.319099E-03
+3.966800E-03,-531.399501E-03
+3.969600E-03,-535.319099E-03
+3.972400E-03,-531.399501E-03
+3.975200E-03,-535.319099E-03
+3.978000E-03,-535.319099E-03
+3.980800E-03,-535.319099E-03
+3.983600E-03,-535.319099E-03
+3.986400E-03,-519.640706E-03
+3.989200E-03,-535.319099E-03
+3.992000E-03,-531.399501E-03
+3.994800E-03,-535.319099E-03
+3.997600E-03,-535.319099E-03
+4.000400E-03,-535.319099E-03
+4.003200E-03,-531.399501E-03
+4.006000E-03,-535.319099E-03
+4.008800E-03,-519.640706E-03
+4.011600E-03,-531.399501E-03
+4.014400E-03,-519.640706E-03
+4.017200E-03,-523.560305E-03
+4.020000E-03,-547.077894E-03
+4.022800E-03,-535.319099E-03
+4.025600E-03,-535.319099E-03
+4.028400E-03,-523.560305E-03
+4.031200E-03,-523.560305E-03
+4.034000E-03,-523.560305E-03
+4.036800E-03,-523.560305E-03
+4.039600E-03,-523.560305E-03
+4.042400E-03,-523.560305E-03
+4.045200E-03,-519.640706E-03
+4.048000E-03,-531.399501E-03
+4.050800E-03,-535.319099E-03
+4.053600E-03,-539.238697E-03
+4.056400E-03,-535.319099E-03
+4.059200E-03,-535.319099E-03
+4.062000E-03,-519.640706E-03
+4.064800E-03,-535.319099E-03
+4.067600E-03,-535.319099E-03
+4.070400E-03,-535.319099E-03
+4.073200E-03,-531.399501E-03
+4.076000E-03,-523.560305E-03
+4.078800E-03,-531.399501E-03
+4.081600E-03,-531.399501E-03
+4.084400E-03,-535.319099E-03
+4.087200E-03,-523.560305E-03
+4.090000E-03,-519.640706E-03
+4.092800E-03,-535.319099E-03
+4.095600E-03,-519.640706E-03
+4.098400E-03,-543.158296E-03
+4.101200E-03,-531.399501E-03
+4.104000E-03,-523.560305E-03
+4.106800E-03,-531.399501E-03
+4.109600E-03,-547.077894E-03
+4.112400E-03,-531.399501E-03
+4.115200E-03,-523.560305E-03
+4.118000E-03,-519.640706E-03
+4.120800E-03,-535.319099E-03
+4.123600E-03,-531.399501E-03
+4.126400E-03,-531.399501E-03
+4.129200E-03,-523.560305E-03
+4.132000E-03,-519.640706E-03
+4.134800E-03,-523.560305E-03
+4.137600E-03,-519.640706E-03
+4.140400E-03,-531.399501E-03
+4.143200E-03,-523.560305E-03
+4.146000E-03,-531.399501E-03
+4.148800E-03,-531.399501E-03
+4.151600E-03,-519.640706E-03
+4.154400E-03,-523.560305E-03
+4.157200E-03,-519.640706E-03
+4.160000E-03,-535.319099E-03
+4.162800E-03,-523.560305E-03
+4.165600E-03,-535.319099E-03
+4.168400E-03,-519.640706E-03
+4.171200E-03,-519.640706E-03
+4.174000E-03,-531.399501E-03
+4.176800E-03,-523.560305E-03
+4.179600E-03,-519.640706E-03
+4.182400E-03,-523.560305E-03
+4.185200E-03,-507.881912E-03
+4.188000E-03,-519.640706E-03
+4.190800E-03,-531.399501E-03
+4.193600E-03,-507.881912E-03
+4.196400E-03,-519.640706E-03
+4.199200E-03,-531.399501E-03
+4.202000E-03,-523.560305E-03
+4.204800E-03,-519.640706E-03
+4.207600E-03,-535.319099E-03
+4.210400E-03,-519.640706E-03
+4.213200E-03,-523.560305E-03
+4.216000E-03,-531.399501E-03
+4.218800E-03,-531.399501E-03
+4.221600E-03,-523.560305E-03
+4.224400E-03,-535.319099E-03
+4.227200E-03,-523.560305E-03
+4.230000E-03,-523.560305E-03
+4.232800E-03,-523.560305E-03
+4.235600E-03,-519.640706E-03
+4.238400E-03,-507.881912E-03
+4.241200E-03,-507.881912E-03
+4.244000E-03,-519.640706E-03
+4.246800E-03,-523.560305E-03
+4.249600E-03,-519.640706E-03
+4.252400E-03,-511.801510E-03
+4.255200E-03,-519.640706E-03
+4.258000E-03,-507.881912E-03
+4.260800E-03,-519.640706E-03
+4.263600E-03,-519.640706E-03
+4.266400E-03,-519.640706E-03
+4.269200E-03,-519.640706E-03
+4.272000E-03,-519.640706E-03
+4.274800E-03,-519.640706E-03
+4.277600E-03,-515.721108E-03
+4.280400E-03,-519.640706E-03
+4.283200E-03,-507.881912E-03
+4.286000E-03,-519.640706E-03
+4.288800E-03,-519.640706E-03
+4.291600E-03,-515.721108E-03
+4.294400E-03,-531.399501E-03
+4.297200E-03,-519.640706E-03
+4.300000E-03,-507.881912E-03
+4.302800E-03,-519.640706E-03
+4.305600E-03,-531.399501E-03
+4.308400E-03,-519.640706E-03
+4.311200E-03,-515.721108E-03
+4.314000E-03,-519.640706E-03
+4.316800E-03,-519.640706E-03
+4.319600E-03,-519.640706E-03
+4.322400E-03,-523.560305E-03
+4.325200E-03,-519.640706E-03
+4.328000E-03,-519.640706E-03
+4.330800E-03,-519.640706E-03
+4.333600E-03,-523.560305E-03
+4.336400E-03,-515.721108E-03
+4.339200E-03,-531.399501E-03
+4.342000E-03,-507.881912E-03
+4.344800E-03,-515.721108E-03
+4.347600E-03,-519.640706E-03
+4.350400E-03,-507.881912E-03
+4.353200E-03,-519.640706E-03
+4.356000E-03,-515.721108E-03
+4.358800E-03,-519.640706E-03
+4.361600E-03,-515.721108E-03
+4.364400E-03,-515.721108E-03
+4.367200E-03,-519.640706E-03
+4.370000E-03,-519.640706E-03
+4.372800E-03,-523.560305E-03
+4.375600E-03,-519.640706E-03
+4.378400E-03,-515.721108E-03
+4.381200E-03,-519.640706E-03
+4.384000E-03,-507.881912E-03
+4.386800E-03,-519.640706E-03
+4.389600E-03,-519.640706E-03
+4.392400E-03,-515.721108E-03
+4.395200E-03,-515.721108E-03
+4.398000E-03,-519.640706E-03
+4.400800E-03,-507.881912E-03
+4.403600E-03,-507.881912E-03
+4.406400E-03,-507.881912E-03
+4.409200E-03,-519.640706E-03
+4.412000E-03,-507.881912E-03
+4.414800E-03,-519.640706E-03
+4.417600E-03,-519.640706E-03
+4.420400E-03,-519.640706E-03
+4.423200E-03,-515.721108E-03
+4.426000E-03,-523.560305E-03
+4.428800E-03,-519.640706E-03
+4.431600E-03,-515.721108E-03
+4.434400E-03,-503.962314E-03
+4.437200E-03,-507.881912E-03
+4.440000E-03,-507.881912E-03
+4.442800E-03,-519.640706E-03
+4.445600E-03,-503.962314E-03
+4.448400E-03,-527.479903E-03
+4.451200E-03,-519.640706E-03
+4.454000E-03,-531.399501E-03
+4.456800E-03,-515.721108E-03
+4.459600E-03,-503.962314E-03
+4.462400E-03,-519.640706E-03
+4.465200E-03,-515.721108E-03
+4.468000E-03,-492.203519E-03
+4.470800E-03,-503.962314E-03
+4.473600E-03,-519.640706E-03
+4.476400E-03,-519.640706E-03
+4.479200E-03,-503.962314E-03
+4.482000E-03,-519.640706E-03
+4.484800E-03,-519.640706E-03
+4.487600E-03,-519.640706E-03
+4.490400E-03,-519.640706E-03
+4.493200E-03,-519.640706E-03
+4.496000E-03,-507.881912E-03
+4.498800E-03,-507.881912E-03
+4.501600E-03,-503.962314E-03
+4.504400E-03,-515.721108E-03
+4.507200E-03,-519.640706E-03
+4.510000E-03,-519.640706E-03
+4.512800E-03,-519.640706E-03
+4.515600E-03,-515.721108E-03
+4.518400E-03,-507.881912E-03
+4.521200E-03,-503.962314E-03
+4.524000E-03,-503.962314E-03
+4.526800E-03,-515.721108E-03
+4.529600E-03,-507.881912E-03
+4.532400E-03,-515.721108E-03
+4.535200E-03,-515.721108E-03
+4.538000E-03,-503.962314E-03
+4.540800E-03,-515.721108E-03
+4.543600E-03,-503.962314E-03
+4.546400E-03,-515.721108E-03
+4.549200E-03,-519.640706E-03
+4.552000E-03,-503.962314E-03
+4.554800E-03,-515.721108E-03
+4.557600E-03,-507.881912E-03
+4.560400E-03,-515.721108E-03
+4.563200E-03,-503.962314E-03
+4.566000E-03,-515.721108E-03
+4.568800E-03,-507.881912E-03
+4.571600E-03,-503.962314E-03
+4.574400E-03,-519.640706E-03
+4.577200E-03,
